2026-03-20 11:01:41 - INFO - Training of steGANdalf/ started.
2026-03-20 11:01:47 - INFO - [0/30] None tau=1.000 Adversary training started.
2026-03-20 11:08:55 - INFO - train27.py - tr: [ 0][325]  loss_a 0.6942  loss_e 1.7041  α27 0.4112  α3 0.6161  α3r 0.7579  α3g 0.4402  α3b 0.6504  β27 0.2548  β2 0.4515  β2r 0.1908  β2g 0.0840  β2b 0.1768  p_e 0.4058  roc_auc 0.6347  sd/loss_a 0.4665  sd/loss_e 0.0943  g/ρ27 0.0549  L2/ρ27 0.0032
2026-03-20 11:09:01 - INFO - train27.py - tr: [ 0][330]  loss_a -0.1558  loss_e 1.7502  α27 0.3768  α3 0.5675  α3r 0.7185  α3g 0.4030  α3b 0.5810  β27 0.2797  β2 0.4638  β2r 0.1937  β2g 0.0792  β2b 0.1909  p_e 0.4269  roc_auc 0.6129  sd/loss_a 0.4740  sd/loss_e 0.1004  g/ρ27 0.1553  L2/ρ27 0.0026
2026-03-20 11:09:08 - INFO - train27.py - tr: [ 0][335]  loss_a -0.6557  loss_e 1.9072  α27 0.3523  α3 0.5336  α3r 0.7087  α3g 0.3764  α3b 0.5157  β27 0.2824  β2 0.4500  β2r 0.2068  β2g 0.0749  β2b 0.1683  p_e 0.4179  roc_auc 0.6077  sd/loss_a 0.5068  sd/loss_e 0.1314  g/ρ27 0.0564  L2/ρ27 0.0039
2026-03-20 11:09:14 - INFO - train27.py - tr: [ 0][340]  loss_a 0.7204  loss_e 1.5608  α27 0.3972  α3 0.5991  α3r 0.7913  α3g 0.4331  α3b 0.5729  β27 0.2507  β2 0.4371  β2r 0.2102  β2g 0.0839  β2b 0.1430  p_e 0.4116  roc_auc 0.6154  sd/loss_a 0.5296  sd/loss_e 0.1356  g/ρ27 0.1026  L2/ρ27 0.0027
2026-03-20 11:09:20 - INFO - train27.py - tr: [ 0][345]  loss_a -0.1115  loss_e 1.6426  α27 0.4142  α3 0.6125  α3r 0.7588  α3g 0.4566  α3b 0.6223  β27 0.2786  β2 0.4873  β2r 0.2083  β2g 0.0944  β2b 0.1846  p_e 0.4145  roc_auc 0.6159  sd/loss_a 0.5199  sd/loss_e 0.1112  g/ρ27 0.1043  L2/ρ27 0.0035
2026-03-20 11:09:26 - INFO - train27.py - tr: [ 0][350]  loss_a 0.3141  loss_e 1.7544  α27 0.3311  α3 0.5015  α3r 0.6714  α3g 0.3567  α3b 0.4765  β27 0.2053  β2 0.3466  β2r 0.1635  β2g 0.0641  β2b 0.1191  p_e 0.4204  roc_auc 0.6128  sd/loss_a 0.4743  sd/loss_e 0.1106  g/ρ27 0.1098  L2/ρ27 0.0047
2026-03-20 11:09:33 - INFO - train27.py - tr: [ 0][355]  loss_a 0.7777  loss_e 1.6886  α27 0.4380  α3 0.6027  α3r 0.7824  α3g 0.4153  α3b 0.6104  β27 0.2971  β2 0.4737  β2r 0.2226  β2g 0.0810  β2b 0.1701  p_e 0.4031  roc_auc 0.6365  sd/loss_a 0.4881  sd/loss_e 0.1054  g/ρ27 0.0784  L2/ρ27 0.0025
2026-03-20 11:09:39 - INFO - train27.py - tr: [ 0][360]  loss_a 0.8022  loss_e 1.6757  α27 0.3335  α3 0.4824  α3r 0.6975  α3g 0.3191  α3b 0.4306  β27 0.2392  β2 0.3632  β2r 0.1879  β2g 0.0574  β2b 0.1179  p_e 0.4080  roc_auc 0.6267  sd/loss_a 0.4798  sd/loss_e 0.0898  g/ρ27 0.0406  L2/ρ27 0.0019
2026-03-20 11:09:45 - INFO - train27.py - tr: [ 0][365]  loss_a 0.5708  loss_e 1.4504  α27 0.3803  α3 0.5328  α3r 0.7691  α3g 0.3413  α3b 0.4880  β27 0.2704  β2 0.4054  β2r 0.2059  β2g 0.0609  β2b 0.1385  p_e 0.4116  roc_auc 0.6354  sd/loss_a 0.4432  sd/loss_e 0.1087  g/ρ27 0.1103  L2/ρ27 0.0027
2026-03-20 11:09:51 - INFO - train27.py - tr: [ 0][370]  loss_a 0.1872  loss_e 1.4521  α27 0.3906  α3 0.5358  α3r 0.7943  α3g 0.3351  α3b 0.4780  β27 0.2694  β2 0.4054  β2r 0.2244  β2g 0.0607  β2b 0.1202  p_e 0.3953  roc_auc 0.6442  sd/loss_a 0.5456  sd/loss_e 0.1447  g/ρ27 0.1688  L2/ρ27 0.0021
2026-03-20 11:09:58 - INFO - train27.py - tr: [ 0][375]  loss_a 0.1499  loss_e 1.6348  α27 0.3767  α3 0.5241  α3r 0.7443  α3g 0.3492  α3b 0.4788  β27 0.2611  β2 0.4046  β2r 0.2108  β2g 0.0655  β2b 0.1283  p_e 0.3990  roc_auc 0.6404  sd/loss_a 0.5036  sd/loss_e 0.1239  g/ρ27 0.0764  L2/ρ27 0.0019
2026-03-20 11:10:04 - INFO - train27.py - tr: [ 0][380]  loss_a 0.2748  loss_e 1.7364  α27 0.4599  α3 0.7020  α3r 0.8552  α3g 0.5572  α3b 0.6937  β27 0.2646  β2 0.5026  β2r 0.2185  β2g 0.1130  β2b 0.1710  p_e 0.3879  roc_auc 0.6507  sd/loss_a 0.4347  sd/loss_e 0.1299  g/ρ27 0.0616  L2/ρ27 0.0050
2026-03-20 11:10:10 - INFO - train27.py - tr: [ 0][385]  loss_a -0.0667  loss_e 1.6101  α27 0.3140  α3 0.5423  α3r 0.6212  α3g 0.4599  α3b 0.5458  β27 0.1871  β2 0.3803  β2r 0.1469  β2g 0.0945  β2b 0.1389  p_e 0.3889  roc_auc 0.6544  sd/loss_a 0.4065  sd/loss_e 0.1252  g/ρ27 0.1603  L2/ρ27 0.0057
2026-03-20 11:10:16 - INFO - train27.py - tr: [ 0][390]  loss_a 0.6246  loss_e 1.6472  α27 0.3481  α3 0.6021  α3r 0.6781  α3g 0.5171  α3b 0.6110  β27 0.2209  β2 0.4504  β2r 0.1681  β2g 0.1122  β2b 0.1701  p_e 0.3903  roc_auc 0.6562  sd/loss_a 0.4433  sd/loss_e 0.1296  g/ρ27 0.0551  L2/ρ27 0.0016
2026-03-20 11:10:22 - INFO - train27.py - tr: [ 0][395]  loss_a -0.4504  loss_e 1.6994  α27 0.3102  α3 0.6059  α3r 0.6620  α3g 0.5459  α3b 0.6098  β27 0.2040  β2 0.4657  β2r 0.1714  β2g 0.1300  β2b 0.1642  p_e 0.3954  roc_auc 0.6504  sd/loss_a 0.4725  sd/loss_e 0.1448  g/ρ27 0.0816  L2/ρ27 0.0030
2026-03-20 11:10:28 - INFO - train27.py - tr: [ 0][400]  loss_a 0.5244  loss_e 1.7336  α27 0.2079  α3 0.4983  α3r 0.5269  α3g 0.4729  α3b 0.4952  β27 0.1732  β2 0.4274  β2r 0.1440  β2g 0.1264  β2b 0.1569  p_e 0.4086  roc_auc 0.6295  sd/loss_a 0.4711  sd/loss_e 0.1230  g/ρ27 0.0990  L2/ρ27 0.0023
2026-03-20 11:10:35 - INFO - train27.py - tr: [ 0][405]  loss_a 0.3933  loss_e 1.6371  α27 0.2123  α3 0.5028  α3r 0.5277  α3g 0.4768  α3b 0.5038  β27 0.2041  β2 0.5109  β2r 0.1696  β2g 0.1525  β2b 0.1887  p_e 0.3985  roc_auc 0.6392  sd/loss_a 0.4827  sd/loss_e 0.1186  g/ρ27 0.0754  L2/ρ27 0.0009
2026-03-20 11:10:41 - INFO - train27.py - tr: [ 0][410]  loss_a 0.9639  loss_e 1.8136  α27 0.2386  α3 0.5550  α3r 0.5838  α3g 0.5256  α3b 0.5556  β27 0.1727  β2 0.4434  β2r 0.1530  β2g 0.1341  β2b 0.1562  p_e 0.4142  roc_auc 0.6235  sd/loss_a 0.4649  sd/loss_e 0.1271  g/ρ27 0.0440  L2/ρ27 0.0006
2026-03-20 11:10:47 - INFO - train27.py - tr: [ 0][415]  loss_a -0.2885  loss_e 1.6199  α27 0.2902  α3 0.5253  α3r 0.5790  α3g 0.4564  α3b 0.5405  β27 0.1961  β2 0.4058  β2r 0.1477  β2g 0.1038  β2b 0.1543  p_e 0.3975  roc_auc 0.6400  sd/loss_a 0.4519  sd/loss_e 0.1191  g/ρ27 0.2070  L2/ρ27 0.0028
2026-03-20 11:10:53 - INFO - train27.py - tr: [ 0][420]  loss_a -0.8853  loss_e 2.0050  α27 0.2591  α3 0.5159  α3r 0.5703  α3g 0.4662  α3b 0.5112  β27 0.1644  β2 0.3756  β2r 0.1395  β2g 0.1045  β2b 0.1315  p_e 0.4006  roc_auc 0.6434  sd/loss_a 0.4784  sd/loss_e 0.1539  g/ρ27 0.0626  L2/ρ27 0.0013
2026-03-20 11:11:00 - INFO - train27.py - tr: [ 0][425]  loss_a 0.3884  loss_e 1.6377  α27 0.3216  α3 0.6161  α3r 0.6850  α3g 0.5465  α3b 0.6170  β27 0.2142  β2 0.4591  β2r 0.1653  β2g 0.1204  β2b 0.1734  p_e 0.3946  roc_auc 0.6490  sd/loss_a 0.4586  sd/loss_e 0.1465  g/ρ27 0.1102  L2/ρ27 0.0014
2026-03-20 11:11:06 - INFO - train27.py - tr: [ 0][430]  loss_a 0.4818  loss_e 1.7058  α27 0.2731  α3 0.5227  α3r 0.5824  α3g 0.4514  α3b 0.5343  β27 0.2147  β2 0.4309  β2r 0.1470  β2g 0.1051  β2b 0.1787  p_e 0.4128  roc_auc 0.6247  sd/loss_a 0.4453  sd/loss_e 0.1289  g/ρ27 0.1185  L2/ρ27 0.0013
2026-03-20 11:11:12 - INFO - train27.py - tr: [ 0][435]  loss_a -0.4128  loss_e 1.6532  α27 0.2828  α3 0.5411  α3r 0.6120  α3g 0.4694  α3b 0.5419  β27 0.2344  β2 0.4486  β2r 0.1479  β2g 0.1037  β2b 0.1970  p_e 0.4153  roc_auc 0.6192  sd/loss_a 0.4611  sd/loss_e 0.1118  g/ρ27 0.1498  L2/ρ27 0.0030
2026-03-20 11:11:18 - INFO - train27.py - tr: [ 0][440]  loss_a 0.3044  loss_e 1.5921  α27 0.2523  α3 0.5061  α3r 0.5759  α3g 0.4471  α3b 0.4953  β27 0.2102  β2 0.4417  β2r 0.1532  β2g 0.1133  β2b 0.1752  p_e 0.3975  roc_auc 0.6548  sd/loss_a 0.4226  sd/loss_e 0.1165  g/ρ27 0.1000  L2/ρ27 0.0026
2026-03-20 11:11:24 - INFO - train27.py - tr: [ 0][445]  loss_a -0.4179  loss_e 1.8130  α27 0.2520  α3 0.5223  α3r 0.5778  α3g 0.4712  α3b 0.5180  β27 0.2278  β2 0.4988  β2r 0.1729  β2g 0.1346  β2b 0.1913  p_e 0.3998  roc_auc 0.6535  sd/loss_a 0.4783  sd/loss_e 0.1066  g/ρ27 0.1146  L2/ρ27 0.0025
2026-03-20 11:11:31 - INFO - train27.py - tr: [ 0][450]  loss_a -0.1338  loss_e 1.5164  α27 0.3197  α3 0.5643  α3r 0.6628  α3g 0.4730  α3b 0.5570  β27 0.2235  β2 0.4325  β2r 0.1589  β2g 0.1019  β2b 0.1716  p_e 0.3965  roc_auc 0.6479  sd/loss_a 0.4408  sd/loss_e 0.1114  g/ρ27 0.3953  L2/ρ27 0.0030
2026-03-20 11:11:37 - INFO - train27.py - tr: [ 0][455]  loss_a 0.1180  loss_e 1.4881  α27 0.3360  α3 0.5502  α3r 0.6591  α3g 0.4519  α3b 0.5396  β27 0.2443  β2 0.4380  β2r 0.1637  β2g 0.0946  β2b 0.1796  p_e 0.3797  roc_auc 0.6670  sd/loss_a 0.4391  sd/loss_e 0.1211  g/ρ27 0.1503  L2/ρ27 0.0022
2026-03-20 11:11:43 - INFO - train27.py - tr: [ 0][460]  loss_a 0.7471  loss_e 1.8728  α27 0.2709  α3 0.5096  α3r 0.5820  α3g 0.4387  α3b 0.5081  β27 0.1872  β2 0.3877  β2r 0.1401  β2g 0.0988  β2b 0.1488  p_e 0.3819  roc_auc 0.6629  sd/loss_a 0.4228  sd/loss_e 0.1713  g/ρ27 0.0662  L2/ρ27 0.0019
2026-03-20 11:11:49 - INFO - train27.py - tr: [ 0][465]  loss_a -0.4748  loss_e 1.7126  α27 0.3058  α3 0.5463  α3r 0.6411  α3g 0.4726  α3b 0.5253  β27 0.1956  β2 0.4112  β2r 0.1640  β2g 0.1075  β2b 0.1397  p_e 0.3887  roc_auc 0.6551  sd/loss_a 0.4476  sd/loss_e 0.1403  g/ρ27 0.1271  L2/ρ27 0.0030
2026-03-20 11:11:56 - INFO - train27.py - tr: [ 0][470]  loss_a 0.6031  loss_e 1.3411  α27 0.2763  α3 0.5361  α3r 0.6116  α3g 0.4698  α3b 0.5268  β27 0.1920  β2 0.4176  β2r 0.1540  β2g 0.1102  β2b 0.1533  p_e 0.3961  roc_auc 0.6488  sd/loss_a 0.4228  sd/loss_e 0.1562  g/ρ27 0.1253  L2/ρ27 0.0021
2026-03-20 11:12:02 - INFO - train27.py - tr: [ 0][475]  loss_a -0.0397  loss_e 1.5450  α27 0.3479  α3 0.5874  α3r 0.7117  α3g 0.4806  α3b 0.5698  β27 0.2284  β2 0.4538  β2r 0.1858  β2g 0.1105  β2b 0.1576  p_e 0.3909  roc_auc 0.6609  sd/loss_a 0.4638  sd/loss_e 0.1283  g/ρ27 0.2449  L2/ρ27 0.0037
2026-03-20 11:12:08 - INFO - train27.py - tr: [ 0][480]  loss_a 0.7174  loss_e 1.7001  α27 0.3695  α3 0.5753  α3r 0.7044  α3g 0.4497  α3b 0.5719  β27 0.2568  β2 0.4574  β2r 0.1863  β2g 0.0994  β2b 0.1716  p_e 0.3999  roc_auc 0.6382  sd/loss_a 0.4739  sd/loss_e 0.1248  g/ρ27 0.1258  L2/ρ27 0.0027
2026-03-20 11:12:14 - INFO - train27.py - tr: [ 0][485]  loss_a -0.6162  loss_e 1.6841  α27 0.2442  α3 0.5152  α3r 0.5678  α3g 0.4699  α3b 0.5078  β27 0.2926  β2 0.6542  β2r 0.2186  β2g 0.1789  β2b 0.2566  p_e 0.3864  roc_auc 0.6613  sd/loss_a 0.5319  sd/loss_e 0.1499  g/ρ27 0.1790  L2/ρ27 0.0046
2026-03-20 11:12:20 - INFO - train27.py - tr: [ 0][490]  loss_a 0.6114  loss_e 1.4819  α27 0.3151  α3 0.5326  α3r 0.6296  α3g 0.4401  α3b 0.5281  β27 0.2307  β2 0.4469  β2r 0.1703  β2g 0.1066  β2b 0.1700  p_e 0.3991  roc_auc 0.6458  sd/loss_a 0.5017  sd/loss_e 0.1550  g/ρ27 0.1866  L2/ρ27 0.0030
2026-03-20 11:12:27 - INFO - train27.py - tr: [ 0][495]  loss_a 0.0158  loss_e 1.4140  α27 0.3066  α3 0.5290  α3r 0.6543  α3g 0.4342  α3b 0.4985  β27 0.2042  β2 0.4075  β2r 0.1683  β2g 0.1004  β2b 0.1388  p_e 0.3886  roc_auc 0.6647  sd/loss_a 0.4775  sd/loss_e 0.1420  g/ρ27 0.2147  L2/ρ27 0.0033
2026-03-20 11:12:33 - INFO - train27.py - tr: [ 0][500]  loss_a 0.7306  loss_e 1.5286  α27 0.3377  α3 0.5543  α3r 0.7058  α3g 0.4347  α3b 0.5224  β27 0.2366  β2 0.4381  β2r 0.1809  β2g 0.0997  β2b 0.1575  p_e 0.3955  roc_auc 0.6481  sd/loss_a 0.4694  sd/loss_e 0.1224  g/ρ27 0.1565  L2/ρ27 0.0040
2026-03-20 11:12:39 - INFO - train27.py - tr: [ 0][505]  loss_a -0.1463  loss_e 1.6910  α27 0.4133  α3 0.5894  α3r 0.8113  α3g 0.4057  α3b 0.5511  β27 0.2907  β2 0.4655  β2r 0.2137  β2g 0.0850  β2b 0.1668  p_e 0.3733  roc_auc 0.6810  sd/loss_a 0.5081  sd/loss_e 0.1648  g/ρ27 0.1786  L2/ρ27 0.0033
2026-03-20 11:12:45 - INFO - train27.py - tr: [ 0][510]  loss_a -0.5293  loss_e 1.6923  α27 0.3859  α3 0.5191  α3r 0.7258  α3g 0.3395  α3b 0.4918  β27 0.3419  β2 0.4840  β2r 0.1915  β2g 0.0666  β2b 0.2259  p_e 0.3815  roc_auc 0.6673  sd/loss_a 0.4911  sd/loss_e 0.1370  g/ρ27 0.1843  L2/ρ27 0.0026
2026-03-20 11:12:51 - INFO - train27.py - tr: [ 0][515]  loss_a 0.7689  loss_e 1.4513  α27 0.4554  α3 0.5944  α3r 0.8384  α3g 0.3893  α3b 0.5556  β27 0.2784  β2 0.4272  β2r 0.2095  β2g 0.0739  β2b 0.1438  p_e 0.3688  roc_auc 0.6844  sd/loss_a 0.4786  sd/loss_e 0.1195  g/ρ27 0.0640  L2/ρ27 0.0015
2026-03-20 11:12:57 - INFO - train27.py - tr: [ 0][520]  loss_a 0.0656  loss_e 1.6937  α27 0.3786  α3 0.5163  α3r 0.7361  α3g 0.3295  α3b 0.4832  β27 0.2799  β2 0.4099  β2r 0.1902  β2g 0.0643  β2b 0.1553  p_e 0.3872  roc_auc 0.6641  sd/loss_a 0.4501  sd/loss_e 0.1105  g/ρ27 0.1149  L2/ρ27 0.0027
2026-03-20 11:13:04 - INFO - train27.py - tr: [ 0][525]  loss_a 0.0810  loss_e 1.4214  α27 0.4333  α3 0.6222  α3r 0.8756  α3g 0.4444  α3b 0.5465  β27 0.2613  β2 0.4350  β2r 0.2200  β2g 0.0875  β2b 0.1276  p_e 0.3823  roc_auc 0.6760  sd/loss_a 0.4317  sd/loss_e 0.1062  g/ρ27 0.1132  L2/ρ27 0.0043
2026-03-20 11:13:10 - INFO - train27.py - tr: [ 0][530]  loss_a 0.7887  loss_e 1.5468  α27 0.3634  α3 0.4952  α3r 0.7812  α3g 0.2811  α3b 0.4233  β27 0.3055  β2 0.4143  β2r 0.2233  β2g 0.0526  β2b 0.1385  p_e 0.3590  roc_auc 0.7072  sd/loss_a 0.4007  sd/loss_e 0.1220  g/ρ27 0.0917  L2/ρ27 0.0036
2026-03-20 11:13:16 - INFO - train27.py - tr: [ 0][535]  loss_a -0.5867  loss_e 1.7479  α27 0.3846  α3 0.6015  α3r 0.7524  α3g 0.4720  α3b 0.5800  β27 0.2509  β2 0.4469  β2r 0.1805  β2g 0.0994  β2b 0.1670  p_e 0.3674  roc_auc 0.6970  sd/loss_a 0.4890  sd/loss_e 0.1164  g/ρ27 0.1833  L2/ρ27 0.0066
2026-03-20 11:13:22 - INFO - train27.py - tr: [ 0][540]  loss_a 0.9505  loss_e 1.5940  α27 0.4127  α3 0.6181  α3r 0.7715  α3g 0.4738  α3b 0.6089  β27 0.2887  β2 0.4915  β2r 0.1919  β2g 0.1011  β2b 0.1984  p_e 0.3644  roc_auc 0.6990  sd/loss_a 0.4923  sd/loss_e 0.1226  g/ρ27 0.0666  L2/ρ27 0.0009
2026-03-20 11:13:28 - INFO - train27.py - tr: [ 0][545]  loss_a -0.0541  loss_e 1.4251  α27 0.3897  α3 0.5998  α3r 0.8206  α3g 0.4456  α3b 0.5333  β27 0.2711  β2 0.4563  β2r 0.2201  β2g 0.0943  β2b 0.1419  p_e 0.3644  roc_auc 0.6946  sd/loss_a 0.4377  sd/loss_e 0.1220  g/ρ27 0.2610  L2/ρ27 0.0050
2026-03-20 11:13:35 - INFO - train27.py - tr: [ 0][550]  loss_a 0.6601  loss_e 1.5449  α27 0.3149  α3 0.5160  α3r 0.7252  α3g 0.3844  α3b 0.4384  β27 0.2497  β2 0.4155  β2r 0.1900  β2g 0.0831  β2b 0.1424  p_e 0.3849  roc_auc 0.6742  sd/loss_a 0.4453  sd/loss_e 0.1227  g/ρ27 0.0738  L2/ρ27 0.0013
2026-03-20 11:13:41 - INFO - train27.py - tr: [ 0][555]  loss_a -0.5052  loss_e 1.6638  α27 0.3235  α3 0.5179  α3r 0.6896  α3g 0.3849  α3b 0.4791  β27 0.2444  β2 0.4048  β2r 0.1609  β2g 0.0780  β2b 0.1660  p_e 0.3802  roc_auc 0.6798  sd/loss_a 0.4844  sd/loss_e 0.1089  g/ρ27 0.1990  L2/ρ27 0.0027
2026-03-20 11:13:47 - INFO - train27.py - tr: [ 0][560]  loss_a -0.5800  loss_e 1.7983  α27 0.2417  α3 0.4618  α3r 0.6034  α3g 0.3655  α3b 0.4164  β27 0.2493  β2 0.4587  β2r 0.1938  β2g 0.1041  β2b 0.1608  p_e 0.3925  roc_auc 0.6650  sd/loss_a 0.5041  sd/loss_e 0.1266  g/ρ27 0.2068  L2/ρ27 0.0041
2026-03-20 11:13:53 - INFO - train27.py - tr: [ 0][565]  loss_a -0.1174  loss_e 1.4899  α27 0.3694  α3 0.5757  α3r 0.7755  α3g 0.4361  α3b 0.5155  β27 0.2810  β2 0.4646  β2r 0.1984  β2g 0.0919  β2b 0.1743  p_e 0.3762  roc_auc 0.6727  sd/loss_a 0.4542  sd/loss_e 0.1114  g/ρ27 0.2957  L2/ρ27 0.0030
2026-03-20 11:13:59 - INFO - train27.py - tr: [ 0][570]  loss_a -0.0040  loss_e 1.4519  α27 0.3048  α3 0.5582  α3r 0.6479  α3g 0.4872  α3b 0.5394  β27 0.1946  β2 0.4150  β2r 0.1574  β2g 0.1118  β2b 0.1457  p_e 0.3823  roc_auc 0.6729  sd/loss_a 0.4247  sd/loss_e 0.1535  g/ρ27 0.2486  L2/ρ27 0.0059
2026-03-20 11:14:06 - INFO - train27.py - tr: [ 0][575]  loss_a 0.7852  loss_e 1.4830  α27 0.2778  α3 0.5284  α3r 0.6086  α3g 0.4631  α3b 0.5134  β27 0.1781  β2 0.3839  β2r 0.1421  β2g 0.1039  β2b 0.1379  p_e 0.3821  roc_auc 0.6774  sd/loss_a 0.4490  sd/loss_e 0.1279  g/ρ27 0.0921  L2/ρ27 0.0012
2026-03-20 11:14:12 - INFO - train27.py - tr: [ 0][580]  loss_a 0.7657  loss_e 1.4391  α27 0.4039  α3 0.6134  α3r 0.7280  α3g 0.5033  α3b 0.6091  β27 0.2653  β2 0.4671  β2r 0.1749  β2g 0.1047  β2b 0.1875  p_e 0.3736  roc_auc 0.6936  sd/loss_a 0.4857  sd/loss_e 0.1267  g/ρ27 0.1349  L2/ρ27 0.0029
2026-03-20 11:14:18 - INFO - train27.py - tr: [ 0][585]  loss_a -0.2273  loss_e 1.5372  α27 0.2831  α3 0.4719  α3r 0.5610  α3g 0.4052  α3b 0.4495  β27 0.1606  β2 0.3145  β2r 0.1235  β2g 0.0809  β2b 0.1100  p_e 0.3750  roc_auc 0.6840  sd/loss_a 0.4784  sd/loss_e 0.1026  g/ρ27 0.1372  L2/ρ27 0.0036
2026-03-20 11:14:24 - INFO - train27.py - tr: [ 0][590]  loss_a 0.7634  loss_e 1.5574  α27 0.3388  α3 0.5066  α3r 0.5927  α3g 0.4170  α3b 0.5102  β27 0.2083  β2 0.3667  β2r 0.1393  β2g 0.0846  β2b 0.1428  p_e 0.3526  roc_auc 0.7134  sd/loss_a 0.4974  sd/loss_e 0.1664  g/ρ27 0.1410  L2/ρ27 0.0032
2026-03-20 11:14:29 - INFO - train27.py - tr: [ 0][595]  loss_a -0.0417  loss_e 1.4988  α27 0.3673  α3 0.5603  α3r 0.6563  α3g 0.4857  α3b 0.5388  β27 0.2405  β2 0.4213  β2r 0.1545  β2g 0.1019  β2b 0.1649  p_e 0.3537  roc_auc 0.7116  sd/loss_a 0.4806  sd/loss_e 0.1468  g/ρ27 0.1598  L2/ρ27 0.0054
2026-03-20 11:14:35 - INFO - train27.py - tr: [ 0][600]  loss_a 0.7668  loss_e 1.5901  α27 0.3130  α3 0.5276  α3r 0.6085  α3g 0.4618  α3b 0.5126  β27 0.2087  β2 0.3923  β2r 0.1398  β2g 0.0985  β2b 0.1539  p_e 0.3547  roc_auc 0.7013  sd/loss_a 0.4808  sd/loss_e 0.1202  g/ρ27 0.0803  L2/ρ27 0.0020
2026-03-20 11:14:41 - INFO - train27.py - tr: [ 0][605]  loss_a 0.4144  loss_e 1.5084  α27 0.3810  α3 0.5949  α3r 0.6788  α3g 0.5231  α3b 0.5826  β27 0.2439  β2 0.4492  β2r 0.1626  β2g 0.1125  β2b 0.1741  p_e 0.3573  roc_auc 0.7009  sd/loss_a 0.4637  sd/loss_e 0.1234  g/ρ27 0.1098  L2/ρ27 0.0025
2026-03-20 11:14:47 - INFO - train27.py - tr: [ 0][610]  loss_a -0.1562  loss_e 1.4867  α27 0.3217  α3 0.5429  α3r 0.6007  α3g 0.5088  α3b 0.5191  β27 0.2017  β2 0.3970  β2r 0.1403  β2g 0.1099  β2b 0.1468  p_e 0.3661  roc_auc 0.6945  sd/loss_a 0.4290  sd/loss_e 0.1038  g/ρ27 0.2235  L2/ρ27 0.0048
2026-03-20 11:14:53 - INFO - train27.py - tr: [ 0][615]  loss_a 0.7437  loss_e 1.1984  α27 0.3522  α3 0.6036  α3r 0.6749  α3g 0.5882  α3b 0.5475  β27 0.2639  β2 0.5091  β2r 0.1811  β2g 0.1442  β2b 0.1837  p_e 0.3567  roc_auc 0.7117  sd/loss_a 0.4317  sd/loss_e 0.1421  g/ρ27 0.1713  L2/ρ27 0.0031
2026-03-20 11:14:59 - INFO - train27.py - tr: [ 0][620]  loss_a -0.6446  loss_e 1.8690  α27 0.2889  α3 0.5528  α3r 0.5555  α3g 0.6136  α3b 0.4892  β27 0.2115  β2 0.4305  β2r 0.1351  β2g 0.1447  β2b 0.1507  p_e 0.3699  roc_auc 0.6938  sd/loss_a 0.5149  sd/loss_e 0.1662  g/ρ27 0.2571  L2/ρ27 0.0067
2026-03-20 11:15:04 - INFO - train27.py - tr: [ 0][625]  loss_a 0.2207  loss_e 1.5058  α27 0.2160  α3 0.5205  α3r 0.5201  α3g 0.5321  α3b 0.5094  β27 0.2838  β2 0.7290  β2r 0.2339  β2g 0.2350  β2b 0.2601  p_e 0.3811  roc_auc 0.6761  sd/loss_a 0.4768  sd/loss_e 0.1442  g/ρ27 0.3631  L2/ρ27 0.0026
2026-03-20 11:15:10 - INFO - train27.py - tr: [ 0][630]  loss_a -0.1113  loss_e 1.5064  α27 0.3098  α3 0.5747  α3r 0.5724  α3g 0.6361  α3b 0.5156  β27 0.2343  β2 0.4608  β2r 0.1400  β2g 0.1513  β2b 0.1695  p_e 0.3810  roc_auc 0.6652  sd/loss_a 0.4878  sd/loss_e 0.1415  g/ρ27 0.6463  L2/ρ27 0.0026
2026-03-20 11:15:16 - INFO - train27.py - tr: [ 0][635]  loss_a 0.7854  loss_e 1.8419  α27 0.2693  α3 0.5933  α3r 0.5865  α3g 0.6347  α3b 0.5585  β27 0.2788  β2 0.6333  β2r 0.1935  β2g 0.2035  β2b 0.2363  p_e 0.4037  roc_auc 0.6326  sd/loss_a 0.4815  sd/loss_e 0.1440  g/ρ27 0.1338  L2/ρ27 0.0022
2026-03-20 11:15:22 - INFO - train27.py - tr: [ 0][640]  loss_a 0.6040  loss_e 1.6570  α27 0.3157  α3 0.5272  α3r 0.5291  α3g 0.5866  α3b 0.4659  β27 0.2540  β2 0.4326  β2r 0.1238  β2g 0.1354  β2b 0.1734  p_e 0.3927  roc_auc 0.6476  sd/loss_a 0.4177  sd/loss_e 0.1178  g/ρ27 0.3326  L2/ρ27 0.0022
2026-03-20 11:15:28 - INFO - train27.py - tr: [ 0][645]  loss_a -0.3856  loss_e 1.8551  α27 0.3771  α3 0.6025  α3r 0.5559  α3g 0.8122  α3b 0.4393  β27 0.3625  β2 0.5498  β2r 0.1501  β2g 0.2469  β2b 0.1528  p_e 0.3963  roc_auc 0.6535  sd/loss_a 0.4170  sd/loss_e 0.1281  g/ρ27 0.2098  L2/ρ27 0.0048
2026-03-20 11:15:34 - INFO - train27.py - tr: [ 0][650]  loss_a 0.5490  loss_e 1.6746  α27 0.4087  α3 0.6077  α3r 0.6534  α3g 0.6726  α3b 0.4972  β27 0.2997  β2 0.4648  β2r 0.1612  β2g 0.1568  β2b 0.1468  p_e 0.3856  roc_auc 0.6685  sd/loss_a 0.4453  sd/loss_e 0.1109  g/ρ27 0.2039  L2/ρ27 0.0026
